EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator,Display,Direction,Timestamp
-3824.29,-3849.51,-3848.61,-3846.56,-3836.99,-3813.92,-3846.47,-3827.6,0.0500488,1.00659,0.162842,-1.06812,2.16675,1.0376,66.6667,7175,0,Text,Left,29213714
-3824.29,-3849.51,-3848.61,-3846.56,-3836.99,-3813.92,-3846.47,-3827.6,0.0500488,1.00659,0.162842,-1.06812,2.16675,1.0376,66.6667,7176,0,Text,Left,29213860
3659.96,3636.09,3634.3,3636.99,3649.24,3673.2,3637.17,3657.19,0.0534668,1.00244,0.163574,-1.09863,2.22778,0.457764,66.6667,7177,1,Text,Left,29214008
3660.32,3636.18,3634.66,3637.17,3649.06,3673.02,3637.25,3657.28,0.0512695,1.00098,0.163818,-1.09863,2.28882,0.305176,66.6667,7178,1,Text,Left,29214267
3660.14,3636.45,3634.75,3636.72,3648.61,3672.66,3636.99,3656.92,0.0515137,1.00098,0.161865,-1.06812,2.28882,0.152588,66.6667,7179,1,Text,Left,29263678
3660.23,3636.54,3634.48,3636.9,3648.79,3673.11,3637.43,3657.28,0.0524902,1.00122,0.161621,-1.19019,2.2583,0.213623,66.6667,7180,1,Text,Left,29266038
3660.14,3636.72,3634.3,3636.99,3648.79,3673.11,3637.79,3657.1,0.0527344,0.999023,0.161377,-1.19019,2.34985,0.274658,66.6667,7181,1,Text,Left,29268747
3660.32,3636.81,3634.57,3636.72,3648.79,3673.11,3637.52,3656.92,0.0507812,1,0.160156,-1.2207,2.38037,0.244141,66.6667,7182,1,Text,Left,29273627
3660.59,3636.45,3634.84,3636.72,3648.79,3672.93,3637.34,3657.01,0.050293,0.999512,0.159668,-1.12915,2.28882,0.305176,66.6667,7183,1,Text,Left,29273801
3660.23,3636.27,3634.48,3636.81,3649.06,3673.29,3637.08,3656.92,0.0498047,0.999756,0.161377,-1.15967,2.22778,0.488281,66.6667,7184,1,Text,Left,29273958
3660.32,3636.09,3634.22,3637.17,3648.79,3673.11,3637.52,3657.37,0.0495605,0.999756,0.16333,-1.15967,2.22778,0.488281,66.6667,7185,1,Text,Left,29276320
3659.96,3636.27,3634.3,3636.9,3648.79,3673.11,3637.43,3657.01,0.050293,0.999512,0.161133,-1.0376,2.16675,0.518799,66.6667,7186,1,Text,Left,29334981
3659.96,3636.27,3634.66,3636.81,3648.97,3672.93,3637.34,3656.92,0.050293,0.999268,0.161133,-1.00708,2.16675,0.549316,66.6667,7187,1,Text,Left,29335195
3660.23,3636.09,3634.57,3636.54,3648.97,3673.11,3637.17,3656.66,0.0495605,0.997803,0.161133,-1.0376,2.0752,0.671387,66.6667,7188,1,Text,Left,29335350
3659.61,3635.82,3634.39,3636.54,3648.7,3673.2,3637.08,3656.66,0.048584,0.997314,0.162109,-1.00708,2.01416,0.732422,66.6667,7189,1,Text,Left,29335503
3659.79,3636.09,3634.39,3636.99,3649.06,3672.93,3637.43,3656.66,0.0500488,0.997314,0.160889,-1.0376,2.10571,0.946045,66.6667,7190,1,Text,Left,29335654
3659.79,3636,3634.48,3636.99,3648.79,3673.11,3637.17,3657.1,0.0510254,0.999756,0.1604,-0.976562,2.10571,0.976562,66.6667,7191,1,Text,Left,29335817
3660.05,3636.09,3634.57,3636.9,3648.7,3673.2,3636.99,3657.01,0.0493164,1.00024,0.162109,-1.0376,2.0752,1.09863,66.6667,7192,1,Text,Left,29335970
3660.14,3636.54,3634.57,3636.9,3649.06,3672.93,3637.43,3657.28,0.0495605,1.00073,0.162109,-1.0376,1.98364,1.25122,66.6667,7193,1,Text,Left,29336121
3660.23,3636.81,3634.57,3636.9,3648.97,3673.11,3637.61,3656.83,0.0476074,1.00269,0.162598,-1.06812,2.01416,1.15967,66.6667,7194,1,Text,Left,29337287
3660.41,3636.54,3634.48,3636.9,3649.06,3673.2,3637.25,3656.39,0.0498047,1.00269,0.161133,-1.0376,2.0752,1.15967,66.6667,7195,1,Text,Left,29402544
3660.14,3636.27,3634.66,3636.99,3649.24,3673.38,3637.25,3656.66,0.0490723,1.00488,0.164307,-1.09863,2.10571,1.37329,66.6667,7196,1,Text,Left,29402739
3660.23,3636.09,3635.02,3636.9,3649.24,3673.11,3637.17,3657.1,0.0498047,1.00244,0.162598,-1.19019,2.04468,1.40381,66.6667,7197,1,Text,Left,29402895
3660.14,3636,3634.75,3636.45,3649.32,3672.93,3637.17,3656.83,0.0510254,1.00098,0.161865,-1.25122,2.13623,1.31226,66.6667,7198,1,Text,Left,29403048
3659.87,3635.73,3634.48,3636.54,3649.24,3672.84,3637.34,3656.92,0.050293,1.00146,0.161377,-1.34277,2.19727,1.40381,66.6667,7199,1,Text,Left,29403200
3659.79,3636.36,3634.3,3636.63,3648.79,3672.93,3637.08,3657.01,0.0512695,1.00195,0.159668,-1.37329,2.19727,1.34277,66.6667,7200,1,Text,Left,29403351
3660.23,3636.36,3634.48,3636.72,3649.06,3673.2,3636.81,3657.1,0.0524902,1.00146,0.15918,-1.37329,2.19727,1.34277,66.6667,7201,1,Text,Left,29403503
3659.79,3636.45,3634.84,3636.99,3649.32,3673.55,3637.08,3657.28,0.0544434,1.00024,0.158936,-1.34277,2.22778,1.34277,66.6667,7202,1,Text,Left,29403655
3659.96,3636.27,3634.48,3636.99,3649.06,3672.75,3637.34,3657.19,0.0544434,1.00269,0.159424,-1.31226,2.28882,1.34277,66.6667,7203,1,Text,Left,29403806
3659.79,3636.54,3634.3,3636.54,3649.06,3672.84,3637.17,3657.1,0.0532227,1.00293,0.162354,-1.31226,2.31934,1.25122,66.6667,7204,1,Text,Left,29403956
3660.05,3636.54,3634.48,3636.45,3649.06,3673.11,3637.25,3657.1,0.0524902,1.00073,0.165527,-1.31226,2.38037,1.25122,66.6667,7205,1,Text,Left,29404222
3659.79,3635.82,3634.75,3636.99,3648.7,3672.57,3636.99,3657.1,0.0539551,0.999268,0.166016,-1.37329,2.44141,1.19019,66.6667,7206,1,Text,Left,29404375
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7207,1,Text,Left,29404793
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7208,0,Text,Left,29532504
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7209,0,Text,Left,29532687
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7210,0,Text,Left,29532864
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7211,0,Text,Left,29533037
3659.79,3636.27,3635.2,3636.99,3648.97,3672.93,3636.99,3657.1,0.0532227,1,0.163818,-1.37329,2.53296,1.12915,66.6667,7212,0,Text,Left,29533208
3660.23,3636.27,3634.93,3636.72,3649.06,3673.2,3637.52,3656.57,0.052002,0.999268,0.164307,-1.12915,2.62451,1.06812,66.6667,7213,1,Text,Left,29533384
3659.96,3636.27,3634.57,3636.9,3649.15,3673.11,3637.61,3656.66,0.0495605,1.00049,0.166748,-0.976562,2.56348,0.976562,66.6667,7214,1,Text,Left,29533617
3660.14,3636.54,3634.75,3636.99,3649.06,3673.02,3637.34,3656.92,0.0498047,1.00024,0.166992,-1.0376,2.56348,0.854492,66.6667,7215,1,Text,Left,29533800
3660.14,3636.45,3634.66,3636.9,3649.06,3673.11,3636.99,3657.01,0.0507812,0.999756,0.167236,-0.946045,2.50244,0.823975,66.6667,7216,1,Text,Left,29533980
3659.7,3636,3634.3,3636.9,3648.97,3673.29,3637.08,3656.66,0.0490723,0.999756,0.164307,-0.88501,2.44141,0.823975,66.6667,7217,1,Text,Left,29591301
3659.96,3636.18,3634.57,3636.63,3649.06,3672.93,3637.34,3657.1,0.0500488,0.998535,0.16333,-0.88501,2.34985,1.00708,66.6667,7218,1,Text,Left,29598991
3660.14,3636.27,3634.39,3636.9,3648.88,3672.93,3637.61,3657.1,0.048584,0.998047,0.161377,-0.88501,2.44141,1.0376,66.6667,7219,1,Text,Left,29599224
3659.87,3636.54,3634.75,3637.17,3648.79,3673.2,3637.61,3656.92,0.0466309,0.999023,0.162598,-0.823975,2.31934,0.976562,66.6667,7220,1,Text,Left,29599418
3659.7,3636.18,3634.48,3636.54,3648.79,3673.11,3637.34,3657.01,0.0473633,0.999023,0.16333,-0.762939,2.22778,0.976562,66.6667,7221,1,Text,Left,29599603
3659.96,3636.09,3634.3,3636.27,3649.06,3672.84,3636.9,3656.92,0.0500488,1.00024,0.160889,-0.701904,2.19727,0.976562,66.6667,7222,1,Text,Left,29599786
3660.14,3636.27,3634.48,3636.81,3648.79,3673.11,3637.34,3657.1,0.0507812,1,0.161865,-0.762939,2.13623,0.88501,66.6667,7223,1,Text,Left,29599973
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7224,1,Text,Left,29601206
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7225,0,Text,Left,29601404
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7226,0,Text,Left,29601523
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7227,0,Text,Left,29601644
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7228,0,Text,Left,29601781
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7229,0,Text,Left,29601907
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7230,0,Text,Left,29602040
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7231,0,Text,Left,29602159
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7232,0,Text,Left,29602279
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7233,0,Text,Left,29602507
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7234,0,Text,Left,29602640
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7235,0,Text,Left,29602757
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7236,0,Text,Left,29603156
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7237,0,Text,Left,29603277
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7238,0,Text,Left,29603411
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7239,0,Text,Left,29603531
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7240,0,Text,Left,29603663
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7241,0,Text,Left,29603781
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7242,0,Text,Left,29603912
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7243,0,Text,Left,29604046
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7244,0,Text,Left,29604164
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7245,0,Text,Left,29604297
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7246,0,Text,Left,29604417
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7247,0,Text,Left,29604538
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7248,0,Text,Left,29604678
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7249,0,Text,Left,29604799
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7250,0,Text,Left,29604935
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7251,0,Text,Left,29605053
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7252,0,Text,Left,29605178
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7253,0,Text,Left,29605311
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7254,0,Text,Left,29605432
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7255,0,Text,Left,29605574
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7256,0,Text,Left,29605692
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7257,0,Text,Left,29605822
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7258,0,Text,Left,29605944
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7259,0,Text,Left,29606077
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7260,0,Text,Left,29606235
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7261,0,Text,Left,29606355
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7262,0,Text,Left,29606479
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7263,0,Text,Left,29606598
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7264,0,Text,Left,29606731
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7265,0,Text,Left,29606868
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7266,0,Text,Left,29606986
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7267,0,Text,Left,29607107
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7268,0,Text,Left,29607229
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7269,0,Text,Left,29607361
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7270,0,Text,Left,29607554
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7271,0,Text,Left,29607672
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7272,0,Text,Left,29607820
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7273,0,Text,Left,29607964
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7274,0,Text,Left,29608088
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7275,0,Text,Left,29608221
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7276,0,Text,Left,29608342
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7277,0,Text,Left,29608463
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7278,0,Text,Left,29608582
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7279,0,Text,Left,29608724
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7280,0,Text,Left,29608849
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7281,0,Text,Left,29608984
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7282,0,Text,Left,29609103
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7283,0,Text,Left,29609224
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7284,0,Text,Left,29609342
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7285,0,Text,Left,29609478
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7286,0,Text,Left,29609603
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7287,0,Text,Left,29610102
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7288,0,Text,Left,29610232
3659.87,3636.27,3634.57,3637.08,3648.52,3673.11,3637.43,3656.92,0.0488281,1.00049,0.160889,-0.793457,2.13623,0.946045,66.6667,7289,0,Text,Left,29610368
-3824.2,-3849.78,-3848.52,-3846.2,-3837.53,-3814.01,-3846.91,-3827.24,0.0490723,0.995361,0.161865,-1.46484,1.46484,0.640869,66.6667,7290,1,Text,Left,29610491
-3824.12,-3849.86,-3848.43,-3846.47,-3837.44,-3814.01,-3847,-3827.16,0.0500488,0.998291,0.163086,-1.43433,1.37329,0.518799,66.6667,7291,1,Text,Left,29705056
-2579.03,-2604.43,-2602.82,-2601.21,-2591.19,-2568.3,-2601.3,-2581.98,0.050293,0.999268,0.16333,-1.43433,1.34277,0.549316,66.6667,7292,1,Text,Left,29705307
2410.68,2386.63,2386.09,2387.43,2399.59,2423.29,2388.06,2407.64,0.0498047,1.00122,0.162109,-1.31226,1.28174,0.640869,66.6667,7293,1,Text,Left,29707396
3659.79,3636.27,3634.57,3636.54,3648.97,3673.11,3637.88,3657.01,0.0510254,1.00195,0.163086,-1.28174,1.12915,0.701904,66.6667,7294,1,Text,Left,29711054
3659.87,3636.36,3634.48,3636.45,3648.97,3673.11,3637.88,3657.01,0.0510254,1.00366,0.165283,-1.28174,1.15967,0.823975,66.6667,7295,1,Text,Left,29713701
3659.79,3636.45,3634.39,3636.99,3649.06,3672.93,3637.43,3657.19,0.052002,1.00562,0.165527,-1.31226,1.25122,0.915527,66.6667,7296,1,Text,Left,29717415
3659.52,3636.36,3634.48,3636.99,3649.06,3673.11,3637.52,3657.28,0.052002,1.00562,0.168213,-1.2207,1.25122,0.762939,66.6667,7297,1,Text,Left,29717602
3659.96,3636.27,3634.66,3636.9,3648.97,3673.38,3637.43,3657.28,0.0527344,1.00342,0.165527,-1.25122,1.25122,0.793457,66.6667,7298,1,Text,Left,29717766
3659.96,3636.09,3634.84,3636.9,3649.06,3673.38,3637.61,3656.92,0.0537109,1.00415,0.168457,-1.25122,1.25122,0.915527,66.6667,7299,1,Text,Left,29717917
3659.7,3636,3634.22,3637.17,3648.97,3673.73,3637.43,3656.92,0.0532227,1.00513,0.167725,-1.31226,1.25122,1.0376,66.6667,7300,1,Text,Left,29730234
3659.7,3636.18,3634.39,3636.9,3648.88,3673.82,3637.34,3657.19,0.0561523,1.00342,0.168213,-1.34277,1.2207,1.06812,66.6667,7301,1,Text,Left,29730441
3659.7,3636.36,3634.3,3636.9,3648.88,3673.2,3637.08,3657.01,0.0556641,1.00488,0.164795,-1.25122,1.25122,1.09863,66.6667,7302,1,Text,Left,29730600
3659.79,3636.45,3634.57,3636.9,3648.7,3672.57,3637.17,3657.19,0.0561523,1.00464,0.165039,-1.34277,1.28174,1.0376,66.6667,7303,1,Text,Left,29730753
3659.87,3636.18,3634.75,3636.63,3648.79,3672.75,3636.99,3657.19,0.0568848,1.00415,0.167725,-1.31226,1.40381,1.12915,66.6667,7304,1,Text,Left,29730904
3660.14,3636.09,3634.93,3636.63,3648.97,3672.93,3636.9,3656.92,0.057373,1.00195,0.168213,-1.31226,1.49536,1.19019,66.6667,7305,1,Text,Left,29731059
3659.79,3636.09,3634.93,3636.63,3648.79,3673.11,3637.25,3656.83,0.0583496,1.00049,0.16626,-1.25122,1.58691,1.19019,66.6667,7306,1,Text,Left,29731209
3659.79,3636.09,3634.57,3636.63,3648.52,3673.2,3637.25,3657.01,0.0581055,1,0.166016,-1.28174,1.61743,1.2207,66.6667,7307,1,Text,Left,29731359
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7308,1,Text,Left,29732388
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7309,0,Text,Left,29794970
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7310,0,Text,Left,29795122
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7311,0,Text,Left,29795266
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7312,0,Text,Left,29795412
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7313,0,Text,Left,29795556
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7314,0,Text,Left,29795983
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7315,0,Text,Left,29796134
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7316,0,Text,Left,29796283
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7317,0,Text,Left,29796430
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7318,0,Text,Left,29796576
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7319,0,Text,Left,29796722
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7320,0,Text,Left,29796871
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7321,0,Text,Left,29797017
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7322,0,Text,Left,29797165
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7323,0,Text,Left,29797314
3659.96,3636,3634.3,3636.63,3649.15,3673.29,3637.34,3657.01,0.057373,1.00122,0.164795,-1.34277,1.7395,1.2207,66.6667,7324,0,Text,Left,29797460
3659.79,3636.27,3634.93,3636.72,3649.24,3673.2,3637.17,3656.92,0.0554199,0.999268,0.168457,-1.2207,2.50244,0.671387,66.6667,7325,1,Text,Left,29797608
